Unnamed: 0,timestamp,location,price,last4ccnum,Time,Lat,Lon,Probable_cars,LastName,FirstName,CarID,CurrentEmploymentType,CurrentEmploymentTitle,LoyaltyCard
168,01/16/2014 07:33,Brew've Been Served,25.05,5368,2014-01-16 07:33:00,36.05412208,24.9012157,17,Flecha,Sven,17,Information Technology,IT Technician,L2247
169,01/16/2014 07:34,Brew've Been Served,8.18,7354,2014-01-16 07:34:00,36.05412208,24.9012157,17,Flecha,Sven,17,Information Technology,IT Technician,L9254
170,01/16/2014 07:36,Brew've Been Served,19.9,3484,2014-01-16 07:36:00,36.05412208,24.9012157,17,Flecha,Sven,17,Information Technology,IT Technician,L2490
171,01/16/2014 07:50,Brew've Been Served,7.31,7384,2014-01-16 07:50:00,36.05412208,24.9012157,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
172,01/16/2014 07:52,Brew've Been Served,12.67,1286,2014-01-16 07:52:00,36.05412208,24.9012157,17,Flecha,Sven,17,Information Technology,IT Technician,L3572
173,01/16/2014 07:53,Brew've Been Served,4.7,4795,2014-01-16 07:53:00,36.05412208,24.9012157,17,Flecha,Sven,17,Information Technology,IT Technician,L8566
174,01/17/2014 07:29,Brew've Been Served,52.56,7384,2014-01-17 07:29:00,36.05412208,24.9012157,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
175,01/17/2014 07:36,Brew've Been Served,11.69,5368,2014-01-17 07:36:00,36.05412208,24.9012157,17,Flecha,Sven,17,Information Technology,IT Technician,L2247
176,01/06/2014 12:00,Brewed Awakenings,5.72,7688,2014-01-06 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L4164
177,01/06/2014 12:00,Brewed Awakenings,16.89,2540,2014-01-06 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L5947
178,01/06/2014 12:00,Brewed Awakenings,4.35,8332,2014-01-06 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L2070
179,01/07/2014 12:00,Brewed Awakenings,12.17,7688,2014-01-07 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L4164
180,01/07/2014 12:00,Brewed Awakenings,64.84,3853,2014-01-07 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L1485
181,01/07/2014 12:00,Brewed Awakenings,71.59,2540,2014-01-07 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L5947
182,01/07/2014 12:00,Brewed Awakenings,6.72,8332,2014-01-07 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L2070
183,01/08/2014 12:00,Brewed Awakenings,11.73,7688,2014-01-08 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L4164
184,01/08/2014 12:00,Brewed Awakenings,12.32,2540,2014-01-08 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L5947
185,01/08/2014 12:00,Brewed Awakenings,15.03,8332,2014-01-08 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L2070
186,01/09/2014 12:00,Brewed Awakenings,11.76,7688,2014-01-09 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L4164
187,01/09/2014 12:00,Brewed Awakenings,13.16,2540,2014-01-09 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L5947
188,01/09/2014 12:00,Brewed Awakenings,17.66,8332,2014-01-09 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L2070
189,01/10/2014 12:00,Brewed Awakenings,13.82,7688,2014-01-10 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L4164
190,01/10/2014 12:00,Brewed Awakenings,6.17,2540,2014-01-10 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L5947
191,01/10/2014 12:00,Brewed Awakenings,13.9,8332,2014-01-10 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L2070
192,01/13/2014 12:00,Brewed Awakenings,12.69,7688,2014-01-13 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L4164
193,01/13/2014 12:00,Brewed Awakenings,56.4,2540,2014-01-13 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L5947
194,01/13/2014 12:00,Brewed Awakenings,16.25,8332,2014-01-13 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L2070
195,01/14/2014 12:00,Brewed Awakenings,17.14,7688,2014-01-14 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L4164
196,01/14/2014 12:00,Brewed Awakenings,8.3,2540,2014-01-14 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L5947
197,01/14/2014 12:00,Brewed Awakenings,11.35,8332,2014-01-14 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L2070
198,01/15/2014 12:00,Brewed Awakenings,91.62,2540,2014-01-15 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L5947
199,01/15/2014 12:00,Brewed Awakenings,3.62,8332,2014-01-15 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L2070
200,01/16/2014 12:00,Brewed Awakenings,17.91,7688,2014-01-16 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L4164
201,01/16/2014 12:00,Brewed Awakenings,6.53,2540,2014-01-16 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L5947
202,01/16/2014 12:00,Brewed Awakenings,6.39,8332,2014-01-16 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L2070
203,01/17/2014 12:00,Brewed Awakenings,8.16,7688,2014-01-17 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L4164
204,01/17/2014 12:00,Brewed Awakenings,88.69,2540,2014-01-17 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L5947
205,01/17/2014 12:00,Brewed Awakenings,6.0,8332,2014-01-17 12:00:00,36.0480286,24.87956611,17,Flecha,Sven,17,Information Technology,IT Technician,L2070
206,01/13/2014 12:27,Hippokampos,17.17,4434,2014-01-13 12:27:00,36.07669601,24.85757651,17,Flecha,Sven,17,Information Technology,IT Technician,L2169
207,01/13/2014 13:24,Hippokampos,35.73,7253,2014-01-13 13:24:00,36.07669601,24.85757651,17,Flecha,Sven,17,Information Technology,IT Technician,L1682
208,01/13/2014 13:28,Hippokampos,30.51,9551,2014-01-13 13:28:00,36.07669601,24.85757651,17,Flecha,Sven,17,Information Technology,IT Technician,L5777
209,01/13/2014 13:34,Hippokampos,59.9,7354,2014-01-13 13:34:00,36.07669601,24.85757651,17,Flecha,Sven,17,Information Technology,IT Technician,L9254
210,01/13/2014 13:50,Hippokampos,91.97,7384,2014-01-13 13:50:00,36.07669601,24.85757651,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
211,01/15/2014 13:22,Abila Zacharo,31.0,7889,2014-01-15 13:22:00,36.06343222,24.85097602,17,Flecha,Sven,17,Information Technology,IT Technician,L6119
212,01/15/2014 13:26,Abila Zacharo,23.51,7688,2014-01-15 13:26:00,36.06343222,24.85097602,17,Flecha,Sven,17,Information Technology,IT Technician,L4164
213,01/15/2014 13:45,Abila Zacharo,88.83,9635,2014-01-15 13:45:00,36.06343222,24.85097602,17,Flecha,Sven,17,Information Technology,IT Technician,L3191
214,01/15/2014 13:47,Abila Zacharo,20.44,7384,2014-01-15 13:47:00,36.06343222,24.85097602,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
215,01/14/2014 13:32,Gelatogalore,27.26,7384,2014-01-14 13:32:00,36.05976911,24.85798298,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
216,01/14/2014 13:32,Gelatogalore,32.82,2142,2014-01-14 13:32:00,36.05976911,24.85798298,17,Flecha,Sven,17,Information Technology,IT Technician,L9637
217,01/14/2014 13:33,Gelatogalore,39.17,2463,2014-01-14 13:33:00,36.05976911,24.85798298,17,Flecha,Sven,17,Information Technology,IT Technician,L6886
218,01/07/2014 13:24,Kalami Kafenion,45.05,1286,2014-01-07 13:24:00,36.06584068,24.85237211,17,Flecha,Sven,17,Information Technology,IT Technician,L3572
219,01/07/2014 13:24,Kalami Kafenion,11.64,5407,2014-01-07 13:24:00,36.06584068,24.85237211,17,Flecha,Sven,17,Information Technology,IT Technician,L4034
220,01/09/2014 13:27,Kalami Kafenion,110.76,6895,2014-01-09 13:27:00,36.06584068,24.85237211,17,Flecha,Sven,17,Information Technology,IT Technician,L3366
221,01/09/2014 13:38,Kalami Kafenion,18.14,7384,2014-01-09 13:38:00,36.06584068,24.85237211,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
222,01/16/2014 13:45,Kalami Kafenion,9.27,8202,2014-01-16 13:45:00,36.06584068,24.85237211,17,Flecha,Sven,17,Information Technology,IT Technician,L2343
223,01/16/2014 13:48,Kalami Kafenion,91.38,9635,2014-01-16 13:48:00,36.06584068,24.85237211,17,Flecha,Sven,17,Information Technology,IT Technician,L3191
224,01/16/2014 13:48,Kalami Kafenion,11.83,3492,2014-01-16 13:48:00,36.06584068,24.85237211,17,Flecha,Sven,17,Information Technology,IT Technician,L7814
225,01/16/2014 13:49,Kalami Kafenion,8.86,7384,2014-01-16 13:49:00,36.06584068,24.85237211,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
226,01/06/2014 13:24,Guy's Gyros,15.44,1415,2014-01-06 13:24:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L7783
227,01/06/2014 13:30,Guy's Gyros,16.92,7384,2014-01-06 13:30:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
228,01/07/2014 19:45,Guy's Gyros,14.87,7819,2014-01-07 19:45:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L5259
229,01/07/2014 19:48,Guy's Gyros,31.23,3484,2014-01-07 19:48:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L2490
230,01/07/2014 20:10,Guy's Gyros,42.25,7384,2014-01-07 20:10:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
231,01/07/2014 20:10,Guy's Gyros,26.82,4795,2014-01-07 20:10:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L8566
232,01/07/2014 20:11,Guy's Gyros,76.71,9683,2014-01-07 20:11:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L7291
233,01/08/2014 13:32,Guy's Gyros,30.12,7384,2014-01-08 13:32:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
234,01/08/2014 13:40,Guy's Gyros,77.9,3853,2014-01-08 13:40:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L1485
235,01/08/2014 19:36,Guy's Gyros,15.69,7354,2014-01-08 19:36:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L9254
236,01/08/2014 19:48,Guy's Gyros,30.48,4434,2014-01-08 19:48:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L2169
237,01/08/2014 20:07,Guy's Gyros,28.81,7384,2014-01-08 20:07:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
238,01/08/2014 20:08,Guy's Gyros,33.02,5368,2014-01-08 20:08:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L2247
239,01/09/2014 19:41,Guy's Gyros,31.81,7354,2014-01-09 19:41:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L9254
240,01/09/2014 19:52,Guy's Gyros,29.96,6816,2014-01-09 19:52:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L8148
241,01/09/2014 20:23,Guy's Gyros,8.23,7889,2014-01-09 20:23:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L6119
242,01/09/2014 20:24,Guy's Gyros,18.26,1286,2014-01-09 20:24:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3572
243,01/09/2014 20:29,Guy's Gyros,23.34,7253,2014-01-09 20:29:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L1682
244,01/09/2014 20:38,Guy's Gyros,8.23,5368,2014-01-09 20:38:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L2247
245,01/09/2014 20:39,Guy's Gyros,35.05,7384,2014-01-09 20:39:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
246,01/10/2014 13:12,Guy's Gyros,36.44,8156,2014-01-10 13:12:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L5224
247,01/10/2014 13:25,Guy's Gyros,26.76,6816,2014-01-10 13:25:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L8148
248,01/10/2014 13:27,Guy's Gyros,15.93,7253,2014-01-10 13:27:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L1682
249,01/10/2014 13:38,Guy's Gyros,26.68,7384,2014-01-10 13:38:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
250,01/10/2014 13:44,Guy's Gyros,38.15,8411,2014-01-10 13:44:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L6110
251,01/11/2014 19:34,Guy's Gyros,55.36,6816,2014-01-11 19:34:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L8148
252,01/11/2014 19:57,Guy's Gyros,36.2,5368,2014-01-11 19:57:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L2247
253,01/11/2014 20:06,Guy's Gyros,33.65,7384,2014-01-11 20:06:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
254,01/11/2014 20:09,Guy's Gyros,16.33,7354,2014-01-11 20:09:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L9254
255,01/13/2014 20:09,Guy's Gyros,22.34,7354,2014-01-13 20:09:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L9254
256,01/13/2014 20:11,Guy's Gyros,20.47,4795,2014-01-13 20:11:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L8566
257,01/13/2014 20:15,Guy's Gyros,36.89,7384,2014-01-13 20:15:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
258,01/13/2014 20:18,Guy's Gyros,15.84,7819,2014-01-13 20:18:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L5259
259,01/14/2014 19:59,Guy's Gyros,94.26,7108,2014-01-14 19:59:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L6544
260,01/14/2014 20:01,Guy's Gyros,23.59,4795,2014-01-14 20:01:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L8566
261,01/14/2014 20:15,Guy's Gyros,18.11,6816,2014-01-14 20:15:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L8148
262,01/14/2014 20:17,Guy's Gyros,35.12,5368,2014-01-14 20:17:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L2247
263,01/14/2014 20:19,Guy's Gyros,12.96,7384,2014-01-14 20:19:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
264,01/15/2014 19:53,Guy's Gyros,98.04,3484,2014-01-15 19:53:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L2490
265,01/15/2014 19:55,Guy's Gyros,31.04,4434,2014-01-15 19:55:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L2169
266,01/15/2014 20:02,Guy's Gyros,28.75,7354,2014-01-15 20:02:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L9254
267,01/15/2014 20:06,Guy's Gyros,44.91,5368,2014-01-15 20:06:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L2247
268,01/15/2014 20:08,Guy's Gyros,36.35,6816,2014-01-15 20:08:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L8148
269,01/16/2014 19:04,Guy's Gyros,25.57,7384,2014-01-16 19:04:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
270,01/16/2014 19:09,Guy's Gyros,8.31,3484,2014-01-16 19:09:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L2490
271,01/18/2014 13:27,Guy's Gyros,55.21,7384,2014-01-18 13:27:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
272,01/18/2014 13:28,Guy's Gyros,27.4,1874,2014-01-18 13:28:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L4424
273,01/19/2014 19:45,Guy's Gyros,65.21,7384,2014-01-19 19:45:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
274,01/19/2014 19:45,Guy's Gyros,23.21,1286,2014-01-19 19:45:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L3572
275,01/19/2014 19:45,Guy's Gyros,58.35,3484,2014-01-19 19:45:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L2490
276,01/19/2014 19:45,Guy's Gyros,25.79,5010,2014-01-19 19:45:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L2459
277,01/19/2014 19:49,Guy's Gyros,100.36,6816,2014-01-19 19:49:00,36.055793,24.90258074,17,Flecha,Sven,17,Information Technology,IT Technician,L8148
278,01/10/2014 18:57,Frydos Autosupply n' More,98.39,7889,2014-01-10 18:57:00,36.05502066,24.90186113,17,Flecha,Sven,17,Information Technology,IT Technician,L6119
279,01/10/2014 20:02,Frydos Autosupply n' More,43.65,8202,2014-01-10 20:02:00,36.05502066,24.90186113,17,Flecha,Sven,17,Information Technology,IT Technician,L2343
280,01/10/2014 20:15,Frydos Autosupply n' More,237.08,7384,2014-01-10 20:15:00,36.05502066,24.90186113,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
281,01/12/2014 19:26,Shoppers' Delight,211.03,7384,2014-01-12 19:26:00,36.05285238,24.86859088,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
282,01/17/2014 20:05,Shoppers' Delight,155.01,7384,2014-01-17 20:05:00,36.05285238,24.86859088,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
283,01/18/2014 14:51,Ahaggo Museum,55.55,1286,2014-01-18 14:51:00,36.0771632,24.87621264,17,Flecha,Sven,17,Information Technology,IT Technician,L3572
284,01/18/2014 14:55,Ahaggo Museum,120.2,7384,2014-01-18 14:55:00,36.0771632,24.87621264,17,Flecha,Sven,17,Information Technology,IT Technician,L3800
285,01/06/2014 07:28,Brew've Been Served,11.34,4795,2014-01-06 07:28:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L8566
286,01/06/2014 07:35,Brew've Been Served,8.33,6816,2014-01-06 07:35:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L8148
287,01/06/2014 07:37,Brew've Been Served,4.24,7384,2014-01-06 07:37:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L3800
288,01/06/2014 07:38,Brew've Been Served,4.17,5368,2014-01-06 07:38:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L2247
289,01/07/2014 07:27,Brew've Been Served,5.08,7384,2014-01-07 07:27:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L3800
290,01/07/2014 07:31,Brew've Been Served,12.74,5368,2014-01-07 07:31:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L2247
291,01/07/2014 07:33,Brew've Been Served,7.09,4795,2014-01-07 07:33:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L8566
292,01/07/2014 07:45,Brew've Been Served,19.6,6816,2014-01-07 07:45:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L8148
293,01/08/2014 07:31,Brew've Been Served,15.66,7354,2014-01-08 07:31:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L9254
294,01/08/2014 07:42,Brew've Been Served,3.09,4948,2014-01-08 07:42:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L9406
295,01/08/2014 07:48,Brew've Been Served,32.92,3853,2014-01-08 07:48:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L1485
296,01/08/2014 07:48,Brew've Been Served,8.27,6816,2014-01-08 07:48:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L8148
297,01/08/2014 07:48,Brew've Been Served,19.17,9683,2014-01-08 07:48:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L7291
298,01/08/2014 07:50,Brew've Been Served,33.68,9405,2014-01-08 07:50:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L3259
299,01/08/2014 07:55,Brew've Been Served,91.87,3484,2014-01-08 07:55:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L2490
300,01/09/2014 07:36,Brew've Been Served,70.71,9683,2014-01-09 07:36:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L7291
301,01/10/2014 07:35,Brew've Been Served,15.85,6816,2014-01-10 07:35:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L8148
302,01/13/2014 07:36,Brew've Been Served,16.39,5368,2014-01-13 07:36:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L2247
303,01/13/2014 07:38,Brew've Been Served,8.04,7384,2014-01-13 07:38:00,36.05412208,24.9012157,20,Fusil,Stenig,20,Security,Building Control,L3800
